================ Training Loss (Sun Feb 20 09:49:17 2022) ================
(epoch: 50, iters: 1102, time: 0.728, data: 0.004) D_A: 0.000 G_A: 1.011 cycle_A: 0.335 idt_A: 0.034 D_B: 0.224 G_B: 0.178 cycle_B: 0.206 idt_B: 0.103 
(epoch: 50, iters: 1102, time: 0.515, data: 0.003) D_A: 0.000 G_A: 0.994 cycle_A: 0.233 idt_A: 0.020 D_B: 0.118 G_B: 0.457 cycle_B: 0.125 idt_B: 0.061 
(epoch: 50, iters: 1202, time: 0.720, data: 0.004) D_A: 0.000 G_A: 1.005 cycle_A: 0.237 idt_A: 0.023 D_B: 0.025 G_B: 0.415 cycle_B: 0.150 idt_B: 0.076 
(epoch: 50, iters: 1202, time: 0.509, data: 0.003) D_A: 0.001 G_A: 0.966 cycle_A: 0.406 idt_A: 0.025 D_B: 0.195 G_B: 0.415 cycle_B: 0.134 idt_B: 0.106 
(epoch: 50, iters: 1302, time: 0.718, data: 0.003) D_A: 0.000 G_A: 1.012 cycle_A: 0.153 idt_A: 0.026 D_B: 0.118 G_B: 0.451 cycle_B: 0.158 idt_B: 0.054 
(epoch: 50, iters: 1302, time: 0.314, data: 0.003) D_A: 0.001 G_A: 1.028 cycle_A: 0.199 idt_A: 0.032 D_B: 0.243 G_B: 0.219 cycle_B: 0.177 idt_B: 0.063 
(epoch: 50, iters: 1402, time: 1.522, data: 0.003) D_A: 0.000 G_A: 0.996 cycle_A: 0.184 idt_A: 0.026 D_B: 0.072 G_B: 0.621 cycle_B: 0.149 idt_B: 0.073 
(epoch: 50, iters: 1402, time: 1.181, data: 0.003) D_A: 0.002 G_A: 0.918 cycle_A: 0.249 idt_A: 0.036 D_B: 0.060 G_B: 0.349 cycle_B: 0.204 idt_B: 0.067 
(epoch: 50, iters: 1502, time: 0.654, data: 0.003) D_A: 0.000 G_A: 0.995 cycle_A: 0.193 idt_A: 0.040 D_B: 0.137 G_B: 0.306 cycle_B: 0.212 idt_B: 0.057 
(epoch: 50, iters: 1502, time: 0.513, data: 0.004) D_A: 0.001 G_A: 1.022 cycle_A: 0.210 idt_A: 0.038 D_B: 0.499 G_B: 0.733 cycle_B: 0.191 idt_B: 0.057 
(epoch: 50, iters: 1602, time: 0.706, data: 0.004) D_A: 0.003 G_A: 1.022 cycle_A: 0.344 idt_A: 0.043 D_B: 0.091 G_B: 0.508 cycle_B: 0.163 idt_B: 0.096 
(epoch: 50, iters: 1602, time: 0.512, data: 0.004) D_A: 0.001 G_A: 0.947 cycle_A: 0.209 idt_A: 0.044 D_B: 0.076 G_B: 0.775 cycle_B: 0.273 idt_B: 0.068 
(epoch: 50, iters: 1702, time: 0.712, data: 0.003) D_A: 0.001 G_A: 0.994 cycle_A: 0.235 idt_A: 0.024 D_B: 0.200 G_B: 0.243 cycle_B: 0.127 idt_B: 0.070 
(epoch: 50, iters: 1702, time: 0.517, data: 0.003) D_A: 0.000 G_A: 0.997 cycle_A: 0.204 idt_A: 0.033 D_B: 0.110 G_B: 0.598 cycle_B: 0.192 idt_B: 0.075 
(epoch: 50, iters: 1802, time: 1.547, data: 0.004) D_A: 0.000 G_A: 1.034 cycle_A: 0.247 idt_A: 0.064 D_B: 0.255 G_B: 0.138 cycle_B: 0.216 idt_B: 0.089 
(epoch: 50, iters: 1802, time: 1.305, data: 0.003) D_A: 0.001 G_A: 1.005 cycle_A: 0.342 idt_A: 0.041 D_B: 0.204 G_B: 0.236 cycle_B: 0.146 idt_B: 0.084 
(epoch: 50, iters: 1902, time: 0.717, data: 0.004) D_A: 0.000 G_A: 0.982 cycle_A: 0.221 idt_A: 0.036 D_B: 0.054 G_B: 0.333 cycle_B: 0.219 idt_B: 0.067 
(epoch: 50, iters: 1902, time: 0.514, data: 0.003) D_A: 0.024 G_A: 0.700 cycle_A: 0.267 idt_A: 0.037 D_B: 0.178 G_B: 0.536 cycle_B: 0.226 idt_B: 0.071 
(epoch: 50, iters: 2002, time: 0.708, data: 0.003) D_A: 0.035 G_A: 1.301 cycle_A: 0.161 idt_A: 0.037 D_B: 0.066 G_B: 0.401 cycle_B: 0.241 idt_B: 0.054 
(epoch: 50, iters: 2002, time: 0.513, data: 0.003) D_A: 0.091 G_A: 0.270 cycle_A: 0.331 idt_A: 0.029 D_B: 0.055 G_B: 0.469 cycle_B: 0.125 idt_B: 0.062 
(epoch: 50, iters: 2102, time: 0.685, data: 0.003) D_A: 0.002 G_A: 0.975 cycle_A: 0.206 idt_A: 0.029 D_B: 0.135 G_B: 0.548 cycle_B: 0.159 idt_B: 0.060 
(epoch: 50, iters: 2102, time: 0.514, data: 0.003) D_A: 0.010 G_A: 1.000 cycle_A: 0.377 idt_A: 0.042 D_B: 0.045 G_B: 0.371 cycle_B: 0.144 idt_B: 0.079 
(epoch: 50, iters: 2202, time: 1.506, data: 0.004) D_A: 0.001 G_A: 0.980 cycle_A: 0.187 idt_A: 0.021 D_B: 0.041 G_B: 0.722 cycle_B: 0.109 idt_B: 0.047 
(epoch: 50, iters: 2202, time: 1.364, data: 0.003) D_A: 0.003 G_A: 0.971 cycle_A: 0.295 idt_A: 0.031 D_B: 0.150 G_B: 0.365 cycle_B: 0.128 idt_B: 0.081 
(epoch: 50, iters: 2302, time: 0.701, data: 0.003) D_A: 0.000 G_A: 1.015 cycle_A: 0.306 idt_A: 0.029 D_B: 0.136 G_B: 0.550 cycle_B: 0.202 idt_B: 0.078 
(epoch: 50, iters: 2302, time: 0.515, data: 0.003) D_A: 0.001 G_A: 0.936 cycle_A: 0.238 idt_A: 0.053 D_B: 0.196 G_B: 0.418 cycle_B: 0.257 idt_B: 0.063 
(epoch: 50, iters: 2402, time: 0.691, data: 0.003) D_A: 0.001 G_A: 1.001 cycle_A: 0.158 idt_A: 0.033 D_B: 0.275 G_B: 0.487 cycle_B: 0.206 idt_B: 0.053 
(epoch: 50, iters: 2402, time: 0.515, data: 0.003) D_A: 0.001 G_A: 0.958 cycle_A: 0.290 idt_A: 0.044 D_B: 0.087 G_B: 0.497 cycle_B: 0.192 idt_B: 0.068 
(epoch: 50, iters: 2502, time: 0.698, data: 0.004) D_A: 0.001 G_A: 0.974 cycle_A: 0.208 idt_A: 0.023 D_B: 0.215 G_B: 0.446 cycle_B: 0.125 idt_B: 0.065 
(epoch: 50, iters: 2502, time: 0.514, data: 0.003) D_A: 0.000 G_A: 0.975 cycle_A: 0.397 idt_A: 0.043 D_B: 0.052 G_B: 0.779 cycle_B: 0.197 idt_B: 0.075 
(epoch: 50, iters: 2602, time: 3.161, data: 0.003) D_A: 0.000 G_A: 1.001 cycle_A: 0.245 idt_A: 0.030 D_B: 0.182 G_B: 0.484 cycle_B: 0.159 idt_B: 0.080 
(epoch: 50, iters: 2602, time: 3.047, data: 0.003) D_A: 0.001 G_A: 0.963 cycle_A: 0.262 idt_A: 0.055 D_B: 0.108 G_B: 0.250 cycle_B: 0.200 idt_B: 0.075 
(epoch: 50, iters: 2702, time: 0.730, data: 0.003) D_A: 0.002 G_A: 1.051 cycle_A: 0.278 idt_A: 0.025 D_B: 0.162 G_B: 0.457 cycle_B: 0.149 idt_B: 0.074 
(epoch: 50, iters: 2702, time: 0.512, data: 0.003) D_A: 0.001 G_A: 0.927 cycle_A: 0.368 idt_A: 0.025 D_B: 0.090 G_B: 0.696 cycle_B: 0.149 idt_B: 0.082 
(epoch: 50, iters: 2802, time: 0.727, data: 0.005) D_A: 0.000 G_A: 1.027 cycle_A: 0.324 idt_A: 0.029 D_B: 0.100 G_B: 1.021 cycle_B: 0.153 idt_B: 0.113 
(epoch: 50, iters: 2802, time: 0.518, data: 0.003) D_A: 0.001 G_A: 0.907 cycle_A: 0.176 idt_A: 0.022 D_B: 0.181 G_B: 0.709 cycle_B: 0.160 idt_B: 0.078 
(epoch: 50, iters: 2902, time: 0.718, data: 0.003) D_A: 0.001 G_A: 1.046 cycle_A: 0.199 idt_A: 0.028 D_B: 0.141 G_B: 0.588 cycle_B: 0.153 idt_B: 0.059 
(epoch: 50, iters: 2902, time: 0.516, data: 0.003) D_A: 0.001 G_A: 1.012 cycle_A: 0.245 idt_A: 0.034 D_B: 0.132 G_B: 0.787 cycle_B: 0.155 idt_B: 0.062 
(epoch: 50, iters: 3002, time: 1.518, data: 0.003) D_A: 0.000 G_A: 0.998 cycle_A: 0.154 idt_A: 0.017 D_B: 0.174 G_B: 0.240 cycle_B: 0.112 idt_B: 0.051 
(epoch: 50, iters: 3002, time: 1.296, data: 0.003) D_A: 0.001 G_A: 0.977 cycle_A: 0.252 idt_A: 0.034 D_B: 0.056 G_B: 0.462 cycle_B: 0.190 idt_B: 0.079 
(epoch: 50, iters: 3102, time: 0.731, data: 0.004) D_A: 0.002 G_A: 0.990 cycle_A: 0.203 idt_A: 0.032 D_B: 0.176 G_B: 0.270 cycle_B: 0.193 idt_B: 0.070 
(epoch: 50, iters: 3102, time: 0.512, data: 0.003) D_A: 0.000 G_A: 0.984 cycle_A: 0.252 idt_A: 0.030 D_B: 0.090 G_B: 0.517 cycle_B: 0.138 idt_B: 0.104 
(epoch: 50, iters: 3202, time: 0.710, data: 0.003) D_A: 0.003 G_A: 0.901 cycle_A: 0.301 idt_A: 0.022 D_B: 0.183 G_B: 0.257 cycle_B: 0.120 idt_B: 0.082 
(epoch: 50, iters: 3202, time: 0.514, data: 0.003) D_A: 0.000 G_A: 0.971 cycle_A: 0.208 idt_A: 0.046 D_B: 0.101 G_B: 0.148 cycle_B: 0.225 idt_B: 0.067 
(epoch: 50, iters: 3302, time: 0.719, data: 0.003) D_A: 0.000 G_A: 1.025 cycle_A: 0.309 idt_A: 0.023 D_B: 0.098 G_B: 0.999 cycle_B: 0.206 idt_B: 0.141 
(epoch: 50, iters: 3302, time: 0.508, data: 0.003) D_A: 0.001 G_A: 1.007 cycle_A: 0.324 idt_A: 0.023 D_B: 0.209 G_B: 0.217 cycle_B: 0.165 idt_B: 0.095 
(epoch: 50, iters: 3402, time: 1.482, data: 0.004) D_A: 0.002 G_A: 0.941 cycle_A: 0.228 idt_A: 0.024 D_B: 0.253 G_B: 0.165 cycle_B: 0.207 idt_B: 0.072 
(epoch: 50, iters: 3402, time: 1.321, data: 0.003) D_A: 0.001 G_A: 0.983 cycle_A: 0.245 idt_A: 0.060 D_B: 0.206 G_B: 0.848 cycle_B: 0.250 idt_B: 0.084 
(epoch: 50, iters: 3502, time: 0.719, data: 0.003) D_A: 0.001 G_A: 1.028 cycle_A: 0.234 idt_A: 0.029 D_B: 0.431 G_B: 0.041 cycle_B: 0.129 idt_B: 0.069 
(epoch: 50, iters: 3502, time: 0.507, data: 0.003) D_A: 0.001 G_A: 0.957 cycle_A: 0.287 idt_A: 0.038 D_B: 0.119 G_B: 0.378 cycle_B: 0.147 idt_B: 0.112 
(epoch: 50, iters: 3602, time: 0.705, data: 0.004) D_A: 0.001 G_A: 1.072 cycle_A: 0.193 idt_A: 0.026 D_B: 0.170 G_B: 0.432 cycle_B: 0.134 idt_B: 0.063 
(epoch: 50, iters: 3602, time: 0.512, data: 0.003) D_A: 0.002 G_A: 1.000 cycle_A: 0.319 idt_A: 0.030 D_B: 0.284 G_B: 0.147 cycle_B: 0.168 idt_B: 0.110 
(epoch: 50, iters: 3702, time: 0.723, data: 0.004) D_A: 0.001 G_A: 0.976 cycle_A: 0.211 idt_A: 0.063 D_B: 0.165 G_B: 0.269 cycle_B: 0.190 idt_B: 0.063 
(epoch: 50, iters: 3702, time: 0.510, data: 0.003) D_A: 0.000 G_A: 1.022 cycle_A: 0.293 idt_A: 0.024 D_B: 0.106 G_B: 0.444 cycle_B: 0.145 idt_B: 0.071 
(epoch: 51, iters: 100, time: 2.988, data: 0.469) D_A: 0.006 G_A: 1.026 cycle_A: 0.225 idt_A: 0.034 D_B: 0.146 G_B: 0.448 cycle_B: 0.182 idt_B: 0.057 
(epoch: 51, iters: 100, time: 2.734, data: 0.473) D_A: 0.001 G_A: 0.970 cycle_A: 0.180 idt_A: 0.038 D_B: 0.142 G_B: 0.362 cycle_B: 0.200 idt_B: 0.051 
(epoch: 51, iters: 200, time: 0.704, data: 0.004) D_A: 0.006 G_A: 0.928 cycle_A: 0.237 idt_A: 0.047 D_B: 0.116 G_B: 0.234 cycle_B: 0.278 idt_B: 0.065 
(epoch: 51, iters: 200, time: 0.511, data: 0.003) D_A: 0.000 G_A: 1.008 cycle_A: 0.274 idt_A: 0.021 D_B: 0.159 G_B: 0.621 cycle_B: 0.116 idt_B: 0.064 
(epoch: 51, iters: 300, time: 0.717, data: 0.003) D_A: 0.000 G_A: 1.022 cycle_A: 0.492 idt_A: 0.023 D_B: 0.113 G_B: 0.420 cycle_B: 0.128 idt_B: 0.092 
(epoch: 51, iters: 300, time: 0.513, data: 0.003) D_A: 0.001 G_A: 0.974 cycle_A: 0.272 idt_A: 0.070 D_B: 0.220 G_B: 0.787 cycle_B: 0.316 idt_B: 0.065 
(epoch: 51, iters: 400, time: 0.727, data: 0.003) D_A: 0.004 G_A: 0.868 cycle_A: 0.223 idt_A: 0.038 D_B: 0.181 G_B: 0.538 cycle_B: 0.187 idt_B: 0.094 
(epoch: 51, iters: 400, time: 0.514, data: 0.003) D_A: 0.000 G_A: 0.988 cycle_A: 0.171 idt_A: 0.038 D_B: 0.096 G_B: 0.160 cycle_B: 0.150 idt_B: 0.058 
(epoch: 51, iters: 500, time: 1.506, data: 0.003) D_A: 0.157 G_A: 0.361 cycle_A: 0.295 idt_A: 0.024 D_B: 0.177 G_B: 0.662 cycle_B: 0.119 idt_B: 0.082 
(epoch: 51, iters: 500, time: 1.347, data: 0.003) D_A: 0.001 G_A: 0.971 cycle_A: 0.214 idt_A: 0.033 D_B: 0.080 G_B: 0.298 cycle_B: 0.185 idt_B: 0.057 
(epoch: 51, iters: 600, time: 0.713, data: 0.004) D_A: 0.002 G_A: 1.032 cycle_A: 0.358 idt_A: 0.299 D_B: 0.105 G_B: 0.264 cycle_B: 0.234 idt_B: 0.094 
(epoch: 51, iters: 600, time: 0.509, data: 0.003) D_A: 0.001 G_A: 0.974 cycle_A: 0.241 idt_A: 0.029 D_B: 0.089 G_B: 0.879 cycle_B: 0.151 idt_B: 0.067 
(epoch: 51, iters: 700, time: 0.579, data: 0.003) D_A: 0.007 G_A: 0.714 cycle_A: 0.208 idt_A: 0.037 D_B: 0.107 G_B: 0.508 cycle_B: 0.128 idt_B: 0.065 
(epoch: 51, iters: 700, time: 0.515, data: 0.003) D_A: 0.001 G_A: 1.021 cycle_A: 0.181 idt_A: 0.025 D_B: 0.151 G_B: 0.600 cycle_B: 0.114 idt_B: 0.065 
(epoch: 51, iters: 800, time: 0.725, data: 0.003) D_A: 0.002 G_A: 0.975 cycle_A: 0.260 idt_A: 0.034 D_B: 0.127 G_B: 0.366 cycle_B: 0.132 idt_B: 0.077 
(epoch: 51, iters: 800, time: 0.513, data: 0.004) D_A: 0.001 G_A: 1.014 cycle_A: 0.208 idt_A: 0.115 D_B: 0.331 G_B: 0.194 cycle_B: 0.269 idt_B: 0.077 
(epoch: 51, iters: 900, time: 3.084, data: 0.003) D_A: 0.001 G_A: 1.021 cycle_A: 0.194 idt_A: 0.075 D_B: 0.226 G_B: 0.205 cycle_B: 0.151 idt_B: 0.049 
(epoch: 51, iters: 900, time: 2.691, data: 0.003) D_A: 0.001 G_A: 0.978 cycle_A: 0.234 idt_A: 0.034 D_B: 0.051 G_B: 0.584 cycle_B: 0.143 idt_B: 0.072 
(epoch: 51, iters: 1000, time: 0.721, data: 0.004) D_A: 0.004 G_A: 1.078 cycle_A: 0.267 idt_A: 0.057 D_B: 0.049 G_B: 0.229 cycle_B: 0.284 idt_B: 0.090 
(epoch: 51, iters: 1000, time: 0.513, data: 0.003) D_A: 0.001 G_A: 0.982 cycle_A: 0.266 idt_A: 0.037 D_B: 0.075 G_B: 0.229 cycle_B: 0.200 idt_B: 0.086 
(epoch: 51, iters: 1100, time: 0.713, data: 0.003) D_A: 0.001 G_A: 1.000 cycle_A: 0.203 idt_A: 0.024 D_B: 0.155 G_B: 0.651 cycle_B: 0.124 idt_B: 0.062 
(epoch: 51, iters: 1100, time: 0.511, data: 0.003) D_A: 0.001 G_A: 1.034 cycle_A: 0.326 idt_A: 0.069 D_B: 0.051 G_B: 0.195 cycle_B: 0.229 idt_B: 0.078 
(epoch: 51, iters: 1200, time: 0.707, data: 0.003) D_A: 0.001 G_A: 0.954 cycle_A: 0.373 idt_A: 0.029 D_B: 0.147 G_B: 0.646 cycle_B: 0.192 idt_B: 0.111 
(epoch: 51, iters: 1200, time: 0.514, data: 0.003) D_A: 0.001 G_A: 1.029 cycle_A: 0.192 idt_A: 0.033 D_B: 0.171 G_B: 0.427 cycle_B: 0.145 idt_B: 0.058 
(epoch: 51, iters: 1300, time: 1.553, data: 0.003) D_A: 0.000 G_A: 1.006 cycle_A: 0.161 idt_A: 0.032 D_B: 0.083 G_B: 0.403 cycle_B: 0.183 idt_B: 0.065 
(epoch: 51, iters: 1300, time: 1.310, data: 0.003) D_A: 0.001 G_A: 1.026 cycle_A: 0.177 idt_A: 0.045 D_B: 0.110 G_B: 0.846 cycle_B: 0.268 idt_B: 0.059 
(epoch: 51, iters: 1400, time: 0.705, data: 0.004) D_A: 0.001 G_A: 0.989 cycle_A: 0.196 idt_A: 0.042 D_B: 0.065 G_B: 0.731 cycle_B: 0.150 idt_B: 0.071 
(epoch: 51, iters: 1400, time: 0.509, data: 0.003) D_A: 0.001 G_A: 0.950 cycle_A: 0.314 idt_A: 0.031 D_B: 0.063 G_B: 0.406 cycle_B: 0.195 idt_B: 0.089 
(epoch: 51, iters: 1500, time: 0.707, data: 0.003) D_A: 0.000 G_A: 1.001 cycle_A: 0.211 idt_A: 0.021 D_B: 0.211 G_B: 0.422 cycle_B: 0.154 idt_B: 0.088 
(epoch: 51, iters: 1500, time: 0.512, data: 0.003) D_A: 0.003 G_A: 0.981 cycle_A: 0.689 idt_A: 0.049 D_B: 0.095 G_B: 0.747 cycle_B: 0.152 idt_B: 0.149 
(epoch: 51, iters: 1600, time: 0.693, data: 0.003) D_A: 0.001 G_A: 0.969 cycle_A: 0.181 idt_A: 0.038 D_B: 0.232 G_B: 0.318 cycle_B: 0.240 idt_B: 0.054 
(epoch: 51, iters: 1600, time: 0.423, data: 0.003) D_A: 0.004 G_A: 1.123 cycle_A: 0.278 idt_A: 0.064 D_B: 0.117 G_B: 0.269 cycle_B: 0.227 idt_B: 0.073 
(epoch: 51, iters: 1700, time: 1.288, data: 0.004) D_A: 0.000 G_A: 0.984 cycle_A: 0.233 idt_A: 0.022 D_B: 0.139 G_B: 0.408 cycle_B: 0.115 idt_B: 0.072 
(epoch: 51, iters: 1700, time: 1.323, data: 0.003) D_A: 0.001 G_A: 0.927 cycle_A: 0.210 idt_A: 0.054 D_B: 0.165 G_B: 0.443 cycle_B: 0.248 idt_B: 0.069 
(epoch: 51, iters: 1800, time: 0.705, data: 0.004) D_A: 0.004 G_A: 0.909 cycle_A: 0.244 idt_A: 0.023 D_B: 0.250 G_B: 0.157 cycle_B: 0.125 idt_B: 0.076 
(epoch: 51, iters: 1800, time: 0.513, data: 0.003) D_A: 0.001 G_A: 0.984 cycle_A: 0.318 idt_A: 0.022 D_B: 0.086 G_B: 0.281 cycle_B: 0.168 idt_B: 0.075 
(epoch: 51, iters: 1900, time: 0.701, data: 0.004) D_A: 0.000 G_A: 0.985 cycle_A: 0.188 idt_A: 0.023 D_B: 0.149 G_B: 0.389 cycle_B: 0.119 idt_B: 0.065 
(epoch: 51, iters: 1900, time: 0.512, data: 0.003) D_A: 0.003 G_A: 1.090 cycle_A: 0.330 idt_A: 0.030 D_B: 0.300 G_B: 0.155 cycle_B: 0.142 idt_B: 0.087 
(epoch: 51, iters: 2000, time: 0.725, data: 0.004) D_A: 0.001 G_A: 0.977 cycle_A: 0.293 idt_A: 0.053 D_B: 0.059 G_B: 0.633 cycle_B: 0.147 idt_B: 0.084 
(epoch: 51, iters: 2000, time: 0.517, data: 0.003) D_A: 0.089 G_A: 0.940 cycle_A: 0.466 idt_A: 0.040 D_B: 0.080 G_B: 0.380 cycle_B: 0.164 idt_B: 0.091 
(epoch: 51, iters: 2100, time: 1.567, data: 0.003) D_A: 0.001 G_A: 1.030 cycle_A: 0.309 idt_A: 0.056 D_B: 0.105 G_B: 0.473 cycle_B: 0.186 idt_B: 0.077 
(epoch: 51, iters: 2100, time: 1.423, data: 0.003) D_A: 0.211 G_A: 0.561 cycle_A: 0.394 idt_A: 0.047 D_B: 0.126 G_B: 0.357 cycle_B: 0.227 idt_B: 0.097 
(epoch: 51, iters: 2200, time: 0.709, data: 0.004) D_A: 0.001 G_A: 0.934 cycle_A: 0.151 idt_A: 0.054 D_B: 0.252 G_B: 0.513 cycle_B: 0.196 idt_B: 0.054 
(epoch: 51, iters: 2200, time: 0.511, data: 0.003) D_A: 0.384 G_A: 0.740 cycle_A: 0.460 idt_A: 0.071 D_B: 0.130 G_B: 0.498 cycle_B: 0.371 idt_B: 0.076 
(epoch: 51, iters: 2300, time: 0.731, data: 0.003) D_A: 0.000 G_A: 1.008 cycle_A: 0.245 idt_A: 0.068 D_B: 0.327 G_B: 0.724 cycle_B: 0.291 idt_B: 0.089 
(epoch: 51, iters: 2300, time: 0.513, data: 0.003) D_A: 0.138 G_A: 0.501 cycle_A: 0.512 idt_A: 0.045 D_B: 0.032 G_B: 0.141 cycle_B: 0.251 idt_B: 0.094 
(epoch: 51, iters: 2400, time: 0.728, data: 0.003) D_A: 0.000 G_A: 0.997 cycle_A: 0.253 idt_A: 0.024 D_B: 0.109 G_B: 0.420 cycle_B: 0.177 idt_B: 0.065 
(epoch: 51, iters: 2400, time: 0.515, data: 0.003) D_A: 0.014 G_A: 0.958 cycle_A: 0.231 idt_A: 0.053 D_B: 0.059 G_B: 0.394 cycle_B: 0.246 idt_B: 0.053 
(epoch: 51, iters: 2500, time: 1.537, data: 0.003) D_A: 0.001 G_A: 1.011 cycle_A: 0.193 idt_A: 0.041 D_B: 0.103 G_B: 0.438 cycle_B: 0.119 idt_B: 0.064 
(epoch: 51, iters: 2500, time: 1.438, data: 0.003) D_A: 0.003 G_A: 0.998 cycle_A: 0.290 idt_A: 0.045 D_B: 0.165 G_B: 0.837 cycle_B: 0.182 idt_B: 0.060 
(epoch: 51, iters: 2600, time: 0.484, data: 0.003) D_A: 0.001 G_A: 0.999 cycle_A: 0.264 idt_A: 0.049 D_B: 0.162 G_B: 0.545 cycle_B: 0.340 idt_B: 0.064 
(epoch: 51, iters: 2600, time: 0.512, data: 0.003) D_A: 0.002 G_A: 1.005 cycle_A: 0.239 idt_A: 0.117 D_B: 0.118 G_B: 0.661 cycle_B: 0.429 idt_B: 0.057 
(epoch: 51, iters: 2700, time: 0.483, data: 0.003) D_A: 0.000 G_A: 1.001 cycle_A: 0.296 idt_A: 0.029 D_B: 0.083 G_B: 0.531 cycle_B: 0.168 idt_B: 0.109 
(epoch: 51, iters: 2700, time: 0.509, data: 0.003) D_A: 0.002 G_A: 1.075 cycle_A: 0.421 idt_A: 0.040 D_B: 0.160 G_B: 0.276 cycle_B: 0.181 idt_B: 0.082 
(epoch: 51, iters: 2800, time: 0.444, data: 0.003) D_A: 0.001 G_A: 1.039 cycle_A: 0.339 idt_A: 0.064 D_B: 0.044 G_B: 0.544 cycle_B: 0.294 idt_B: 0.094 
(epoch: 51, iters: 2800, time: 0.510, data: 0.003) D_A: 0.001 G_A: 1.035 cycle_A: 0.423 idt_A: 0.032 D_B: 0.112 G_B: 0.106 cycle_B: 0.145 idt_B: 0.112 
(epoch: 51, iters: 2900, time: 2.783, data: 0.004) D_A: 0.001 G_A: 0.984 cycle_A: 0.174 idt_A: 0.033 D_B: 0.156 G_B: 0.445 cycle_B: 0.200 idt_B: 0.050 
(epoch: 51, iters: 2900, time: 2.792, data: 0.003) D_A: 0.001 G_A: 1.039 cycle_A: 0.287 idt_A: 0.036 D_B: 0.088 G_B: 0.088 cycle_B: 0.210 idt_B: 0.079 
(epoch: 51, iters: 3000, time: 0.480, data: 0.004) D_A: 0.001 G_A: 0.947 cycle_A: 0.265 idt_A: 0.039 D_B: 0.252 G_B: 0.159 cycle_B: 0.159 idt_B: 0.074 
(epoch: 51, iters: 3000, time: 0.516, data: 0.003) D_A: 0.001 G_A: 0.956 cycle_A: 0.227 idt_A: 0.033 D_B: 0.199 G_B: 0.360 cycle_B: 0.150 idt_B: 0.073 
(epoch: 51, iters: 3100, time: 0.483, data: 0.004) D_A: 0.001 G_A: 0.975 cycle_A: 0.183 idt_A: 0.039 D_B: 0.169 G_B: 0.312 cycle_B: 0.195 idt_B: 0.063 
(epoch: 51, iters: 3100, time: 0.510, data: 0.003) D_A: 0.001 G_A: 1.028 cycle_A: 0.292 idt_A: 0.041 D_B: 0.125 G_B: 0.573 cycle_B: 0.217 idt_B: 0.056 
(epoch: 51, iters: 3200, time: 0.483, data: 0.004) D_A: 0.001 G_A: 0.982 cycle_A: 0.186 idt_A: 0.027 D_B: 0.143 G_B: 0.442 cycle_B: 0.168 idt_B: 0.065 
(epoch: 51, iters: 3200, time: 0.511, data: 0.003) D_A: 0.001 G_A: 1.024 cycle_A: 0.281 idt_A: 0.024 D_B: 0.352 G_B: 0.070 cycle_B: 0.162 idt_B: 0.070 
(epoch: 51, iters: 3300, time: 1.319, data: 0.003) D_A: 0.001 G_A: 0.994 cycle_A: 0.424 idt_A: 0.081 D_B: 0.095 G_B: 0.652 cycle_B: 0.324 idt_B: 0.084 
(epoch: 51, iters: 3300, time: 1.350, data: 0.003) D_A: 0.000 G_A: 0.991 cycle_A: 0.251 idt_A: 0.044 D_B: 0.051 G_B: 0.512 cycle_B: 0.194 idt_B: 0.062 
(epoch: 51, iters: 3400, time: 0.483, data: 0.004) D_A: 0.001 G_A: 0.985 cycle_A: 0.228 idt_A: 0.032 D_B: 0.141 G_B: 0.941 cycle_B: 0.170 idt_B: 0.121 
(epoch: 51, iters: 3400, time: 0.509, data: 0.003) D_A: 0.001 G_A: 0.969 cycle_A: 0.220 idt_A: 0.026 D_B: 0.183 G_B: 0.358 cycle_B: 0.156 idt_B: 0.069 
(epoch: 51, iters: 3500, time: 0.483, data: 0.003) D_A: 0.002 G_A: 1.037 cycle_A: 0.237 idt_A: 0.037 D_B: 0.154 G_B: 0.650 cycle_B: 0.198 idt_B: 0.071 
(epoch: 51, iters: 3500, time: 0.513, data: 0.003) D_A: 0.001 G_A: 0.992 cycle_A: 0.223 idt_A: 0.024 D_B: 0.057 G_B: 0.310 cycle_B: 0.128 idt_B: 0.078 
(epoch: 51, iters: 3600, time: 0.481, data: 0.003) D_A: 0.004 G_A: 0.999 cycle_A: 0.292 idt_A: 0.019 D_B: 0.236 G_B: 0.436 cycle_B: 0.146 idt_B: 0.085 
(epoch: 51, iters: 3600, time: 0.515, data: 0.003) D_A: 0.001 G_A: 0.960 cycle_A: 0.272 idt_A: 0.025 D_B: 0.037 G_B: 0.244 cycle_B: 0.130 idt_B: 0.072 
(epoch: 51, iters: 3700, time: 1.353, data: 0.004) D_A: 0.000 G_A: 0.976 cycle_A: 0.178 idt_A: 0.040 D_B: 0.203 G_B: 0.238 cycle_B: 0.198 idt_B: 0.058 
(epoch: 51, iters: 3700, time: 1.127, data: 0.003) D_A: 0.001 G_A: 1.002 cycle_A: 0.412 idt_A: 0.041 D_B: 0.166 G_B: 0.718 cycle_B: 0.135 idt_B: 0.110 
(epoch: 52, iters: 98, time: 0.478, data: 0.003) D_A: 0.001 G_A: 1.045 cycle_A: 0.151 idt_A: 0.032 D_B: 0.080 G_B: 0.327 cycle_B: 0.204 idt_B: 0.049 
